,first_loan_local_disbursement_month,months_since_first_loan_disbursed,count_borrowers,count_loans,total_amount,total_interest_assessed,total_rollover_charged,total_rollover_reversed,default_rate_amount_7d,default_rate_amount_30d,default_rate_amount_51d,default_rate_amount_365d
1424,2021-07,5,6759,8026,17738500.0,3503884.0,245530.209999,5468.0,0.10613876429767781,0.0942882293179654,0.09332747688013578,
1425,2021-07,6,6176,7396,17514200.0,3457987.0,237631.639999,3112.0,0.10318693215940085,0.09191856891142634,0.08993742593755424,
1426,2021-07,7,5358,6068,15338900.0,3033809.0,203018.13,1806.0,0.10149607799382517,0.08830982941536052,0.0864585141969362,
1427,2021-07,8,5142,6178,16566000.0,3269253.0,221718.06,1736.0,0.10172496146102811,0.08907611832588694,0.08516846073366788,
1428,2021-07,9,4605,5367,15118700.0,3014754.0,178244.9,1675.0,0.09249205242500169,0.07803980286892104,0.07382847018673153,
1429,2021-07,10,4281,5074,15187600.0,3454604.0,89618.86,1292.0,0.08468407942050597,0.05974822689814248,,
1430,2021-07,11,2458,2691,8294600.0,1844952.0,2123.0,0.0,0.00892607844259857,,,
1431,2021-07,12,60,60,183700.0,39660.0,0.0,0.0,,,,
1432,2021-08,0,21283,41151,30976300.0,5951460.0,540700.039999,4891.0,0.14697704383366234,0.13856339426472755,0.1364156996064368,
1433,2021-08,1,13124,16375,20561900.0,3958797.0,369553.919999,4216.0,0.14824343155602046,0.13694302445458398,0.1352297889232023,
1434,2021-08,2,10903,13433,20040400.0,3912521.0,334035.309998,3813.0,0.13508614324353327,0.12148041159976815,0.11955032239719236,
1435,2021-08,3,8790,10396,17850200.0,3515798.0,267030.38,3598.0,0.11925652062322932,0.10796249259652724,0.10634653277598115,
1436,2021-08,4,7513,8955,17454700.0,3458337.0,248005.67,2783.0,0.10950349580127082,0.09765418465842464,0.09669517786458481,
1437,2021-08,5,6793,8083,17304000.0,3419313.0,222783.849999,3740.0,0.09926570470564375,0.087050747264265,0.08555688833699825,
1438,2021-08,6,5903,6722,15578500.0,3078946.0,205129.84,875.0,0.10317478024636326,0.09378196181025487,0.09162997448376614,
1439,2021-08,7,5637,6767,16844800.0,3322660.0,212960.37,1449.0,0.09793405085236137,0.08422017806019003,0.08061502667710772,
1440,2021-08,8,5021,5946,15758200.0,3123658.0,201890.379999,1720.0,0.1039699888643094,0.08336508036468909,0.08347640873001863,
1441,2021-08,9,4627,5450,15078300.0,3380693.0,109375.349999,612.0,0.1028569426613073,0.051636794086330456,,
1442,2021-08,10,2588,2830,8258200.0,1853914.0,5034.36,0.0,0.07917528388988483,,,
1443,2021-08,11,51,51,141900.0,31157.0,0.0,0.0,,,,
1444,2021-09,0,22346,42601,32965900.0,6292172.0,572166.72,5722.0,0.14532181542741296,0.1363751159388336,0.13450485683355035,
1445,2021-09,1,14034,18057,23297000.0,4465835.0,395112.11,5762.0,0.13876592539031557,0.1287697893198261,0.1277781904435494,
1446,2021-09,2,10883,13163,20426000.0,3969228.0,324458.67,5785.0,0.12609486842455503,0.1151483099006953,0.11356773201275841,
1447,2021-09,3,9214,11024,19444000.0,3864323.0,301772.419999,4624.0,0.12259825228079137,0.11156825977008425,0.11033286866715909,
1448,2021-09,4,8118,9804,19577900.0,3850346.0,276299.31,2961.0,0.10961780856239063,0.09897810255473825,0.09713661675232889,
1449,2021-09,5,6885,7839,17366100.0,3435267.0,238414.95,3719.0,0.1105692185220387,0.09932784054209517,0.09771824617560389,
1450,2021-09,6,6430,7724,18439300.0,3645386.0,252341.24,2842.0,0.10838863884892101,0.09613798545846954,0.09227869223711545,
1451,2021-09,7,5700,6624,17077200.0,3424403.0,219169.25,3073.0,0.106141880145402,0.08722698955469574,0.07125164138002361,
1452,2021-09,8,5187,6174,16632700.0,3772594.0,104902.55,959.0,0.08861252367697946,0.06740237794235071,,
1453,2021-09,9,2842,3114,8637700.0,1914464.0,4546.0,591.0,0.09011206431162065,,,
1454,2021-09,10,73,73,184200.0,40867.0,0.0,0.0,,,,
1455,2021-10,0,41584,80449,61606700.0,11950558.0,1104888.56,14548.0,0.14923344065856817,0.14033141670426208,0.13907456888806902,
1456,2021-10,1,24363,30384,38812300.0,7565530.0,728026.85,11754.0,0.15248889412595903,0.14180903191543107,0.14053845597159884,
1457,2021-10,2,19709,23973,36077800.0,7193111.0,631541.69,6817.0,0.1405685014869398,0.12890793329590108,0.12712674211732938,
1458,2021-10,3,16702,20059,34288900.0,6856256.0,527406.74,8532.0,0.12170518503608059,0.1108654701508367,0.10918109781125519,
1459,2021-10,4,13986,15968,30850100.0,6149601.0,457003.37,5190.0,0.11728438237716966,0.10712579932083817,0.10523674309679483,
1460,2021-10,5,12953,15629,33536900.0,6681707.0,489026.88,5360.0,0.11412793453369662,0.1024775953059434,0.09942525952011251,
1461,2021-10,6,11358,13211,30771500.0,6189020.0,404715.09,3523.0,0.10640457636168664,0.09256891044189325,0.08071670299468639,
1462,2021-10,7,10313,12168,30285600.0,6929448.0,203921.48,1562.0,0.09494128374293508,0.07265423511670438,,
1463,2021-10,8,5798,6263,16246300.0,3696311.0,9897.1,410.0,0.11756026449772469,,,
1464,2021-10,9,130,130,319700.0,72570.0,0.0,0.0,,,,
1465,2021-11,0,34239,63156,47718800.0,9248906.0,839278.899998,9393.0,0.14642177283362226,0.13796742287735825,0.13673860153607842,
1466,2021-11,1,20407,25915,32179400.0,6336985.0,613696.859997,5521.0,0.15663129965500674,0.1469965793136449,0.14559652963207717,
1467,2021-11,2,16613,20354,30292800.0,6006710.0,496407.08,5586.0,0.13186785760080325,0.12193993722770631,0.12038461299543651,
1468,2021-11,3,13673,15733,26696600.0,5309077.0,409042.359997,5080.0,0.12145867394892623,0.11109413321914516,0.10942072765328126,
1469,2021-11,4,12466,14967,28695100.0,5715690.0,441117.36,4037.0,0.1228416109433007,0.11064270182631243,0.10493396052256672,
1470,2021-11,5,10853,12654,26995500.0,5395658.0,400882.62,5315.0,0.11993279641875,0.10509300616813742,0.09107528584856936,
1471,2021-11,6,9624,11380,26187500.0,5936005.0,209321.599996,1584.0,0.10532598192751846,0.08383851761199976,,
1472,2021-11,7,5763,6325,15343800.0,3483722.0,8914.55,69.0,0.07880253781259712,,,
1473,2021-11,8,185,185,458000.0,104679.0,0.0,0.0,,,,
1474,2021-12,0,20463,38422,29167100.0,5662381.0,584142.269998,2319.0,0.1684004125145125,0.1605404674928173,0.15910273673890044,
1475,2021-12,1,11701,14781,18726700.0,3662149.0,344958.169995,1907.0,0.1532045818171699,0.1442986243048595,0.14272501182449604,
1476,2021-12,2,9286,10865,16169100.0,3199179.0,286712.839994,2063.0,0.14284023326205725,0.1319465959225726,0.1297755060130171,
1477,2021-12,3,8188,9827,16629000.0,3310982.0,298991.349996,2993.0,0.14091846692380514,0.12659652908642058,0.12359587419028809,
1478,2021-12,4,6893,8049,15279100.0,3070684.0,263426.169996,921.0,0.13913602044535622,0.1196410496998681,0.09516290425430807,
1479,2021-12,5,6031,7168,15066900.0,3371352.0,136469.419997,1005.0,0.1256428207111316,0.09225734916361249,,
1480,2021-12,6,3315,3610,8039600.0,1816978.0,3904.94,0.0,0.05689852778649485,,,
1481,2021-12,7,79,79,190400.0,42152.0,0.0,0.0,,,,
1482,2022-01,0,23048,43431,32811700.0,6368792.0,631302.219995,2120.0,0.16137945514488702,0.15355165401175233,0.1522260527727862,
1483,2022-01,1,12998,15771,19864200.0,3870846.0,396144.599996,1540.0,0.16375868142495426,0.15361140680315585,0.15229206017965266,
1484,2022-01,2,11225,13758,20212000.0,4008612.0,397023.439992,1785.0,0.15815184061625204,0.14520435040375548,0.13993074385018792,
1485,2022-01,3,9162,10744,17864000.0,3601548.0,341714.28999,1678.0,0.15309472541619615,0.13470267960874363,0.11403597684852056,
1486,2022-01,4,7637,9001,16869800.0,3751742.0,158268.819996,636.0,0.13309800192432328,0.11426798664460722,,
1487,2022-01,5,4150,4546,9205500.0,2072979.0,4353.25,0.0,0.07177008147507562,,,
1488,2022-01,6,71,72,131300.0,31581.0,0.0,0.0,,,,
1489,2022-02,0,21371,38292,28914700.0,5579854.2,556193.279999,2347.0,0.1615255075234839,0.15389974788875066,0.15253306889957616,
1490,2022-02,1,13145,17054,21231900.0,4166040.0,425580.139994,2294.0,0.16555766040741057,0.15479771125579456,0.15268818384082194,
1491,2022-02,2,10182,12211,18288900.0,3646552.0,350770.959992,916.0,0.15829746708497375,0.1412992171843051,0.13143988478745428,
1492,2022-02,3,8341,9999,16901300.0,3711326.0,188599.649993,683.0,0.14189348829580434,0.12406743310102464,,
1493,2022-02,4,4899,5394,10006600.0,2217930.0,8609.679998,0.0,0.09978428764074922,,,
1494,2022-02,5,124,124,238500.0,53015.0,0.0,0.0,,,,
1495,2022-03,0,24909,48812,38161200.0,7315053.0,729190.669996,1333.0,0.16130683505872068,0.15337469957559302,0.15215813137180428,
1496,2022-03,1,14434,18012,23368100.0,4570726.0,495536.139986,941.0,0.17555782512855678,0.1572056061716319,0.14900397445904234,
1497,2022-03,2,11430,13873,20818700.0,4510128.0,217902.219982,296.0,0.14490662838021628,0.12777901706330821,,
1498,2022-03,3,6061,6652,10959700.0,2412143.0,8119.15,0.0,0.12052438633403954,,,
1499,2022-03,4,158,158,283900.0,64920.0,0.0,0.0,,,,
1500,2022-04,0,27763,52686,40563900.0,7834249.0,860999.829982,877.0,0.17994703044363888,0.16769639619814025,0.16263522086865817,
1501,2022-04,1,15607,19781,24618800.0,5210213.0,287766.979978,185.0,0.16595671769854786,0.14663772879432135,,
1502,2022-04,2,8280,9169,12986100.0,2802652.0,11428.819992,0.0,0.1056753581797634,,,
1503,2022-04,3,137,137,207400.0,45237.0,0.0,0.0,,,,
1504,2022-05,0,5927,11380,8765800.0,1758643.0,169651.749992,0.0,0.1793511731888615,0.17618490961945862,,
1505,2022-05,1,3112,3954,4877300.0,1036002.0,12763.109998,0.0,0.15366391719314043,,,
1506,2022-05,2,229,230,292100.0,62417.0,0.0,0.0,,,,
