,first_loan_local_disbursement_month,months_since_first_loan_disbursed,count_borrowers,count_loans,total_amount,total_interest_assessed,total_rollover_charged,total_rollover_reversed,default_rate_amount_7d,default_rate_amount_30d,default_rate_amount_51d,default_rate_amount_365d
1202,2018-10,4,30395,35742,344118000.0,42486390.0,5639457.0,1472.0,0.18377983464251546,0.14488845305221867,0.133473695309886,0.11552309481667604
1203,2018-10,5,27070,32653,353354000.0,44162830.0,6350249.0,5844.0,0.20123853802039343,0.15194918860733825,0.1385105739789813,0.11869574593754019
1204,2018-10,6,22653,26500,315653000.0,40280950.0,5697269.0,5173.0,0.20248224738905227,0.14966774928654397,0.13592292932819466,0.11660920051295008
1205,2018-10,7,19939,23562,301345000.0,38324590.0,5276894.0,4028.0,0.1961799848644009,0.14210762619694217,0.12811685242461662,0.10672507405428867
1206,2018-10,8,17274,19970,266781000.0,33501200.0,4893459.0,12343.0,0.20524996411838967,0.14057000701114672,0.12131397874527214,0.10256719465588082
1207,2018-10,9,15159,17743,248927000.0,30720610.0,4246214.0,17114.0,0.19105049464785492,0.13191870620578527,0.11488617998101847,0.09514029806888386
1208,2018-10,10,12251,14331,217742000.0,26675150.0,3192716.0,13607.0,0.1652598586202062,0.11812197338351764,0.10242750857569176,0.08495340601302388
1209,2018-10,11,10425,12002,190697000.0,23574120.0,2566176.0,30269.0,0.15132945614860957,0.10799789817221575,0.09406444401880237,0.07879914544510103
1210,2018-10,12,9281,10836,177257000.0,22726340.0,2330668.0,49097.0,0.14751000748354853,0.09987076751731874,0.08812072349707493,0.07126614024531366
1211,2018-10,13,8038,9258,156041000.0,20275050.0,2013615.0,43634.0,0.14483121843618368,0.09876937835545235,0.0849322462120232,0.07091871925995202
1212,2018-10,14,7311,8422,147603000.0,19244890.0,2119742.0,129219.0,0.1601323864796542,0.10655625254707994,0.09351231604892671,0.07816857218015583
1213,2018-10,15,6506,7506,133055000.0,17201040.0,1657629.0,167442.0,0.13909170511577348,0.10657414015586851,0.09982788364012868,0.08073091388878517
1214,2018-10,16,5474,6132,109110000.0,13874800.0,2916592.0,603488.0,0.2981925246046666,0.27172779789440293,0.25030992508804034,0.17521144643102912
1215,2018-10,26,2626,2987,52364000.0,6664300.0,541051.0,36712.0,0.11508416487029026,0.06907221466958739,0.06051885641661599,0.047495817102321626
1216,2018-10,27,2615,3001,51988000.0,6627540.0,491963.0,991.0,0.10528596975400159,0.0659749892560347,0.05632341938588565,0.0441473199062948
1217,2018-10,40,2565,2813,47732000.0,7265970.0,516906.0,365.0,0.11733711262433869,0.09467442564403819,0.08642356257019618,
1218,2018-10,38,2564,2917,51109000.0,7774130.0,631412.0,0.0,0.13511910796861512,0.10826343921120993,0.10029676444456213,
1219,2018-10,25,2561,2893,49569000.0,6290030.0,489487.0,67288.0,0.11129302760478317,0.07507336883417891,0.06545363030583395,0.04999293947700523
1220,2018-10,23,2533,2988,46800000.0,5887740.0,495092.0,77176.0,0.11840550507117333,0.08295487917337367,0.07139551087200478,0.05372353314456492
1221,2018-10,24,2518,2922,49445000.0,6185270.0,457341.0,77851.0,0.09922131037335889,0.06374662668374305,0.05570688329014406,0.04303267614660927
1222,2018-10,39,2489,2820,48847000.0,7085900.0,482525.0,0.0,0.109349613554813,0.08963427998636897,0.08336950399646906,
1223,2018-10,42,2477,2780,49562000.0,7358020.0,468916.0,0.0,0.11613685665486442,0.07153943214855435,0.0599359448610309,
1224,2018-10,29,2472,2797,48927000.0,6222450.0,484391.0,0.0,0.11099919326684682,0.07509053707077316,0.06718099870185128,0.05344021415713765
1225,2018-10,41,2468,2756,48081000.0,7196090.0,537000.0,0.0,0.12275956846117542,0.0849724820119568,0.07021251924928372,
1226,2018-10,28,2451,2739,48298000.0,6105740.0,508680.0,2280.0,0.1174612443923892,0.07466494829402893,0.06758733270178222,0.0532983612814733
1227,2018-10,31,2410,2739,49549000.0,6353630.0,407922.0,3252.0,0.09129644010993823,0.06041775260878281,0.05381634333827876,0.03352315074340597
1228,2018-10,30,2399,2674,48763000.0,6207460.0,399666.0,0.0,0.09137702148443146,0.057416719622418774,0.0502201855202569,0.03931989783067775
1229,2018-10,22,2394,2847,35180000.0,4647900.0,429596.0,82555.0,0.1334930464109639,0.09718671129026957,0.08776045189651717,0.05998686975583982
1230,2018-10,43,2341,2653,49015000.0,7270950.0,180617.0,0.0,0.08920241347432914,0.07806014438420303,,
1231,2018-10,32,2274,2543,47013000.0,6056080.0,421024.0,1047.0,0.09993292606793684,0.06531152005238203,0.05518757263960451,0.02514779381033206
1232,2018-10,34,2263,2540,47867000.0,6206740.0,380642.0,0.0,0.08626322553863022,0.06126689396500052,0.05374267078148827,
1233,2018-10,37,2259,2519,47468000.0,6479860.0,457163.0,2645.0,0.10724916613930562,0.07744749965458153,0.06783673264874826,
1234,2018-10,33,2245,2553,48262000.0,6152900.0,410435.0,0.0,0.0956797960147381,0.06155424312500781,0.053268475240506964,
1235,2018-10,35,2158,2423,46152000.0,5952890.0,431407.0,1712.0,0.10582081938673148,0.07376205997737233,0.06605972455852809,
1236,2018-10,36,2151,2424,46737000.0,5982760.0,340588.0,0.0,0.08201700740931603,0.052914579452060885,0.04736022462574124,
1237,2018-10,44,1720,1862,35009000.0,5306170.0,4393.0,0.0,0.185790132187347,,,
1238,2018-10,17,1703,1871,23181000.0,2792620.0,836548.0,186614.0,0.40727187307313606,0.36155148300450785,0.33213857518535506,0.23781394709727896
1239,2018-10,21,1161,1378,10830000.0,1340100.0,94824.0,18684.0,0.09495575733685431,0.0627759156810471,0.05632359583198601,0.04353528969090931
1240,2018-10,20,1085,1306,9612000.0,1174210.0,100188.0,11737.0,0.11764029194714828,0.08793643223405942,0.07887769673679026,0.0608671481604843
1241,2018-10,19,902,1092,6598000.0,745540.0,67555.0,7429.0,0.11381387439051713,0.09323035259971704,0.07274525559313434,0.061662547842120496
1242,2018-10,18,764,909,4466000.0,451180.0,42709.0,10234.0,0.109320746924736,0.06941365018451018,0.060653373492834214,0.04016581822698048
1243,2018-10,45,58,58,1018000.0,160860.0,0.0,0.0,,,,
1244,2018-11,0,124489,254264,773669000.0,102184690.0,10677779.0,584.0,0.1559441204459879,0.13145263499880264,0.12291650859218406,0.11028122265737615
1245,2018-11,1,71045,101913,632462000.0,82857760.0,11813012.0,2642.0,0.2085459971910883,0.18032682672025954,0.1717305594483736,0.15777853079430482
1246,2018-11,2,54092,69961,503376000.0,65139220.0,9703321.0,0.0,0.21552886759011497,0.18489021931563035,0.1760031415776406,0.1599423220242715
1247,2018-11,3,40891,48839,397277000.0,50480620.0,7289587.0,2307.0,0.20545467643188178,0.17144363035996152,0.16077687756058037,0.14296173768252646
1248,2018-11,4,35226,42986,407423000.0,50942700.0,7468250.0,2813.0,0.20551692553763826,0.1596771649524222,0.14717704962515019,0.12890877153610011
1249,2018-11,5,28940,34244,365262000.0,47170780.0,6596426.0,2814.0,0.2022772553324441,0.153312096835977,0.14099534815597384,0.12123489869825228
1250,2018-11,6,24826,29471,345127000.0,44170940.0,5853040.0,5082.0,0.18937517107775384,0.14015200805769762,0.12787908019168479,0.10850940205346381
1251,2018-11,7,21220,24646,310087000.0,39108880.0,5645172.0,14114.0,0.20316835579538134,0.14232305980832408,0.126178473692496,0.10525806223443783
1252,2018-11,8,18468,21649,288457000.0,35845540.0,4884336.0,8210.0,0.189770309598963,0.13206928248558358,0.1168398127945112,0.09753608534177247
1253,2018-11,9,14946,17546,254541000.0,31376110.0,3720123.0,28024.0,0.16418026231337374,0.1174221396112216,0.10404048048588371,0.08770327865107408
1254,2018-11,10,12364,14268,221535000.0,27560850.0,2949876.0,41908.0,0.14962144180283662,0.1115754419057346,0.09809968856324836,0.08313238675216743
1255,2018-11,11,10993,12826,204834000.0,26376320.0,2756012.0,38740.0,0.15055140251254778,0.10603960122206352,0.09364019879445899,0.07935349015990607
1256,2018-11,12,9592,11092,182775000.0,23732100.0,2365996.0,79333.0,0.14467769794476543,0.10459462574546992,0.0910687186392447,0.07921218911545769
1257,2018-11,13,8675,10079,171464000.0,22409600.0,2392858.0,144901.0,0.15555317430352247,0.1080984597127675,0.09474248276816849,0.08021923726531749
1258,2018-11,14,7690,8969,155715000.0,20252810.0,1882899.0,237918.0,0.13578188074152797,0.09968098584295448,0.09329874638424829,0.07330787687918448
1259,2018-11,15,6411,7186,127243000.0,16334390.0,3484612.0,734442.0,0.30594514237331094,0.28278882525704113,0.2604790124841956,0.18611489212680973
1260,2018-11,26,2999,3460,60010000.0,7782220.0,534178.0,6724.0,0.09939076439441075,0.06113142256669889,0.050849265876763396,0.03818335593950485
1261,2018-11,25,2960,3368,58497000.0,7561210.0,522894.0,46887.0,0.09844467445131456,0.05925089496863855,0.04970719620389593,0.03613606346929904
1262,2018-11,23,2905,3383,55328000.0,7067540.0,623222.0,73154.0,0.12171331401813014,0.07449265670029886,0.06299791436642882,0.04852616506977862
1263,2018-11,24,2894,3309,56415000.0,7190240.0,554516.0,72756.0,0.10888977232499633,0.06908883992016426,0.05869327288699679,0.04374200830684162
1264,2018-11,22,2889,3352,52173000.0,6653640.0,571664.0,76100.0,0.12219800597884806,0.08787078135942952,0.07802397926282495,0.0607952744362181
1265,2018-11,27,2866,3179,54658000.0,7100080.0,618648.0,2024.0,0.1260922427327981,0.08470099617921607,0.07593104274401825,0.055883625733732276
1266,2018-11,37,2848,3247,56593000.0,8637610.0,687814.0,0.0,0.13361989102968683,0.10578116976825781,0.09774966707335114,
1267,2018-11,40,2831,3176,54369000.0,8252800.0,603999.0,0.0,0.12226192795480169,0.09050073380495822,0.07472076588045477,
1268,2018-11,28,2829,3237,57119000.0,7400630.0,532178.0,30.0,0.1033986519976333,0.06653141754338326,0.05933675202386381,0.04282794114595223
1269,2018-11,39,2796,3037,50806000.0,7791710.0,537627.0,0.0,0.11569604267863054,0.09154915735153443,0.08223124952097312,
1270,2018-11,38,2790,3128,55021000.0,8187130.0,569970.0,1277.0,0.11367299932502085,0.08343727263930098,0.07802721294924875,
1271,2018-11,30,2752,3138,56904000.0,7414490.0,454398.0,0.0,0.08880257522726129,0.059051141891341946,0.053796258088723785,0.03742862054093852
1272,2018-11,41,2719,3046,54790000.0,8303590.0,480098.0,0.0,0.1076957212962226,0.06682748015845345,0.07480261528609192,
1273,2018-11,29,2714,3077,55407000.0,7240790.0,498598.0,0.0,0.09942474175623262,0.06819840590090442,0.0591418783921576,0.0449458423692315
1274,2018-11,21,2696,3198,40571000.0,5393250.0,486662.0,95714.0,0.13156660641131437,0.09114942462373342,0.08053559285554249,0.05709199253013922
1275,2018-11,42,2688,3016,55457000.0,8504150.0,232714.0,0.0,0.11026268914512183,0.06415199521753459,,
1276,2018-11,32,2597,2934,54617000.0,7100000.0,485840.0,1776.0,0.09866292287251184,0.060876882791846804,0.051945136267090054,
1277,2018-11,31,2576,2887,53340000.0,6954530.0,398683.0,0.0,0.08244236612734113,0.05604336325354422,0.04760347722263257,0.058678957824352625
1278,2018-11,36,2563,2829,53398000.0,7510330.0,467312.0,0.0,0.09716263768847382,0.07013759627964462,0.0630294832598248,
1279,2018-11,33,2527,2847,52904000.0,6918340.0,429223.0,0.0,0.09122104287064856,0.0637163885690401,0.056167472369140034,
1280,2018-11,34,2526,2807,53438000.0,6986040.0,501851.0,0.0,0.10597489863979023,0.07004437571540809,0.06274714964775813,
1281,2018-11,35,2480,2766,52719000.0,6846070.0,500724.0,0.0,0.10620157809488248,0.07553615290592845,0.06744082996721895,
1282,2018-11,43,1823,1955,37075000.0,5662250.0,5452.0,0.0,0.08554421579841638,,,
1283,2018-11,16,1796,1948,25118000.0,2997380.0,946707.0,193172.0,0.42475973301771913,0.3690062933195403,0.3359983059716255,0.23559003883584073
1284,2018-11,20,1252,1472,12134000.0,1535680.0,98476.0,21033.0,0.08900209455842659,0.06121902213233443,0.042291361064562195,0.028334771076395794
1285,2018-11,19,1190,1422,10762000.0,1328660.0,90713.0,25307.0,0.09591243855212228,0.07786754742144203,0.059567844252591574,0.040782821866914336
1286,2018-11,18,980,1174,7528000.0,887860.0,75414.0,12433.0,0.11144032307857324,0.09168058880210438,0.07762015452569308,0.05737148512696681
1287,2018-11,17,764,971,4876000.0,495390.0,53881.0,11766.0,0.12944214010975208,0.1063598481992881,0.08813919157218138,0.0551734650674593
1288,2018-11,44,68,68,1338000.0,197810.0,0.0,0.0,,,,
1289,2018-12,0,134488,279526,848272000.0,112177070.0,12779908.0,1909.0,0.16966868887436312,0.1461857125638147,0.1386709822756785,0.125060933234974
1290,2018-12,1,71998,100123,566572000.0,73839280.0,10729270.0,1334.0,0.21190967193588192,0.18865733920307415,0.18138351739791547,0.16755135609766367
1291,2018-12,2,52822,64922,440121000.0,56918860.0,8644538.0,0.0,0.21937371410632692,0.18912231026598325,0.17964267168584902,0.16307000430516716
1292,2018-12,3,43312,53805,423166000.0,54293420.0,8751307.0,9867.0,0.23106349861324324,0.18905247189634516,0.17730781879801225,0.15791673783865273
1293,2018-12,4,34300,41244,372996000.0,48240760.0,7088402.0,3720.0,0.2126213859858791,0.17056845453599603,0.15818181407293525,0.13987530591882777
1294,2018-12,5,28432,34194,346879000.0,44837490.0,6258597.0,6135.0,0.20152459170945913,0.15436744272597122,0.14175691445889002,0.12136382557865687
1295,2018-12,6,23827,27982,312033000.0,39588020.0,5733153.0,7868.0,0.2052624561920805,0.14792195612993825,0.1311467964859518,0.11255125389550001
1296,2018-12,7,20408,24075,291916000.0,36639090.0,5131856.0,19003.0,0.19718437695281973,0.13995217362411383,0.12499141463401772,0.10832055229543505
1297,2018-12,8,16271,19182,257645000.0,32094270.0,3855661.0,14134.0,0.16789911167525828,0.12180189520818498,0.1082407001018241,0.0924915089256411
1298,2018-12,9,13241,15333,220237000.0,27580570.0,2991244.0,21498.0,0.15262319255577061,0.11232399466594532,0.10070779391206323,0.08393312225023833
1299,2018-12,10,11722,13666,204481000.0,26620590.0,2957000.0,40053.0,0.1621277598139314,0.11965416086837416,0.10768446431296579,0.0917389916822184
1300,2018-12,11,10313,12006,185131000.0,24469390.0,2686835.0,95948.0,0.1619028315534588,0.11784178661012637,0.10303545547468856,0.08734298297350197
1301,2018-12,12,9112,10612,170413000.0,22528950.0,2598552.0,134758.0,0.16995662166781253,0.11829047058496352,0.10561808600874631,0.09141830096025418
1302,2018-12,13,7757,9030,148225000.0,19440980.0,1802438.0,163507.0,0.13623423918224534,0.1069147821985333,0.10065716197338904,0.08118902761155813
1303,2018-12,14,6519,7329,122563000.0,15801590.0,3396837.0,687284.0,0.30844240751944363,0.2781443854963452,0.2572730591940218,0.185169128257615
1304,2018-12,24,2967,3394,57925000.0,7580340.0,589206.0,49862.0,0.11223827353880687,0.07339389196377587,0.06544281971299429,0.046464855774665574
1305,2018-12,25,2901,3319,56725000.0,7395470.0,585659.0,3007.0,0.11438367330948958,0.07179290542940685,0.06361576659917331,0.048440140809535986
1306,2018-12,23,2891,3290,54816000.0,7084040.0,551734.0,48681.0,0.11256824647940575,0.06885497270293618,0.061314975619034304,0.04662665647445979
1307,2018-12,21,2869,3372,50968000.0,6560720.0,548520.0,81769.0,0.1203864485728965,0.0828252536702378,0.07446877345416127,0.05759408567492459
1308,2018-12,22,2856,3340,53928000.0,6942760.0,519542.0,72931.0,0.10391107886217667,0.06864721510635993,0.05933511535122347,0.044439054851373054
1309,2018-12,39,2739,3105,51720000.0,7992000.0,558692.0,0.0,0.11873368837084673,0.09137575307163612,0.07449588102215403,
1310,2018-12,28,2709,3078,53918000.0,7117640.0,459176.0,0.0,0.0946469518139166,0.06355574752837703,0.05704542639821867,0.043753576781865956
1311,2018-12,20,2704,3208,40262000.0,5438090.0,491785.0,77007.0,0.1332446370323144,0.10231767806903323,0.09143635087119066,0.07366180866517653
1312,2018-12,27,2685,3091,53202000.0,6904340.0,505568.0,0.0,0.1057691632643548,0.07210096405478607,0.06285515710873184,0.044368943471015165
1313,2018-12,38,2671,2987,47836000.0,7348810.0,480024.0,0.0,0.10948449468089107,0.07987939028076506,0.07424973304974287,
1314,2018-12,40,2671,3005,52059000.0,7832970.0,476811.0,0.0,0.11231913777686837,0.07051247158890395,0.06762742818874498,
1315,2018-12,26,2666,2983,51716000.0,6730330.0,573962.0,0.0,0.12360999407618607,0.08288598851336898,0.07318600900378976,0.05483276587371415
1316,2018-12,29,2660,3054,54247000.0,7200470.0,415782.0,2856.0,0.0841536481446441,0.05167080450280887,0.045343833524949514,0.0321209400536735
1317,2018-12,36,2638,3030,51343000.0,7942770.0,554391.0,0.0,0.11774655199721619,0.0932498828002819,0.08610230844800033,
1318,2018-12,41,2619,2975,53759000.0,8264850.0,207674.0,0.0,0.09929012753531635,0.052240550945204405,,
1319,2018-12,37,2569,2898,49819000.0,7542110.0,517759.0,0.0,0.11328973585064864,0.08628430524445804,0.08099791998354357,
1320,2018-12,31,2457,2815,51578000.0,6857080.0,435317.0,0.0,0.09304816364223249,0.05763900318185386,0.05004849890854312,
1321,2018-12,32,2444,2776,52097000.0,6975780.0,404016.0,984.0,0.0849195327787222,0.0585700346064371,0.05284341476632332,
1322,2018-12,30,2442,2745,50217000.0,6626560.0,437004.0,0.0,0.0973445022899521,0.06568563116801714,0.057061292203756935,0.052017457780432166
1323,2018-12,33,2386,2666,49934000.0,6684690.0,462879.0,0.0,0.10276635123691692,0.07049128239624948,0.06116699420087769,
1324,2018-12,35,2386,2671,49375000.0,7051760.0,499037.0,0.0,0.1102563022915223,0.07506774125621817,0.06702066902989517,
1325,2018-12,34,2335,2649,49771000.0,6565160.0,451238.0,2762.0,0.10070491714875103,0.06785440318994718,0.060951973886882435,
1326,2018-12,42,1868,1997,37478000.0,5742830.0,2594.0,0.0,0.07791868106964799,,,
1327,2018-12,15,1797,1937,26399000.0,3216310.0,947274.0,218954.0,0.4049428535714737,0.3612250848946542,0.3330543647749156,0.2310321012123844
1328,2018-12,19,1211,1450,12148000.0,1533380.0,107168.0,23278.0,0.09487698537305651,0.05777353978535047,0.04437215781111897,0.03295931092157625
1329,2018-12,18,1084,1310,10115000.0,1284680.0,117350.0,27580.0,0.12834715678001446,0.0983593860569956,0.08637704338705378,0.06096945132555876
1330,2018-12,17,860,1039,6560000.0,771690.0,69359.0,10687.0,0.11778171883107541,0.09592748271224795,0.08071923317897234,0.05775910955325387
1331,2018-12,16,669,848,4364000.0,441530.0,38166.0,12802.0,0.10852571144302611,0.0728119601230135,0.05956422533536374,0.03488637602359851
1332,2018-12,43,56,56,1151000.0,183620.0,0.0,0.0,,,,
1333,2019-01,0,154558,316572,900223000.0,118326450.0,14311750.0,1342.0,0.17890821786400668,0.15972187597620968,0.15284566914304834,0.13950752838364697
1334,2019-01,1,78122,104505,549392000.0,71031050.0,10710977.0,2181.0,0.2180343528781158,0.19646319073188845,0.18830232785944473,0.17443709381658856
1335,2019-01,2,61192,79332,516450000.0,66672680.0,10872202.0,5499.0,0.23482756308105132,0.20253276245490057,0.1915352917550994,0.17439429135656748
1336,2019-01,3,45881,55743,422960000.0,54976390.0,8767333.0,3983.0,0.23184204095376484,0.19296314006349993,0.1812014724213979,0.1631881189207551
1337,2019-01,4,36379,44158,389317000.0,50301040.0,6972247.0,5547.0,0.20010414624223932,0.15838813432353677,0.1475680520598162,0.1299514703099658
1338,2019-01,5,29912,35291,352876000.0,44957100.0,6438270.0,5975.0,0.20359087546629728,0.15034616382936808,0.1363635882429244,0.11879533569485029
1339,2019-01,6,25145,29859,334333000.0,41959130.0,5840371.0,12070.0,0.19588592364070195,0.14183023243730475,0.1281095609793489,0.1123561236205946
1340,2019-01,7,20074,23834,298681000.0,37242460.0,4585483.0,26671.0,0.17236180718201122,0.12943546963636413,0.11630372802599505,0.10046713918258753
1341,2019-01,8,16174,18735,254428000.0,32030040.0,3539065.0,32709.0,0.15591466908027968,0.11819858273586416,0.10527738659901589,0.09215162971075638
1342,2019-01,9,14165,16654,236014000.0,30850170.0,3332034.0,38462.0,0.15823960839521162,0.11727362074838771,0.10716254703976903,0.09288814837841938
